Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Wind	A	0104	 	???????-?	 	 		???	??	F7 V M6 V	{ } 	( )	[ ]		 	 
Wind	E	0111	 	???????-?	 	 		???	??	F1 V M2 V	{ } 	( )	[ ]		 	 
Wind	E	0113	 	???????-?	 	 		???	??	F9 V M8 V M3 V	{ } 	( )	[ ]		 	 
Wind	M	0137	 	???????-?	 	 		???	??	F4 V	{ } 	( )	[ ]		 	 
Wind	A	0202	 	???????-?	 	 		???	??	F9 V M8 V	{ } 	( )	[ ]		 	 
Wind	A	0204	 	???????-?	 	 		???	??	F4 V	{ } 	( )	[ ]		 	 
Wind	A	0206	 	???????-?	 	 		???	??	G3 V M7 V M1 V	{ } 	( )	[ ]		 	 
Wind	A	0207	 	???????-?	 	 		???	??	F1 V	{ } 	( )	[ ]		 	 
Wind	E	0211	 	???????-?	 	 		???	??	K0 V	{ } 	( )	[ ]		 	 
Wind	M	0237	 	???????-?	 	 		???	??	F9 V	{ } 	( )	[ ]		 	 
Wind	A	0302	 	???????-?	 	 		???	??	G7 V M6 V M4 V	{ } 	( )	[ ]		 	 
Wind	A	0310	 	???????-?	 	 		???	??	M1 V M2 V	{ } 	( )	[ ]		 	 
Wind	M	0336	 	???????-?	 	 		???	??	F9 V M3 V	{ } 	( )	[ ]		 	 
Wind	M	0338	 	???????-?	 	 		???	??	G3 V M1 V	{ } 	( )	[ ]		 	 
Wind	A	0402	 	???????-?	 	 		???	??	F4 V	{ } 	( )	[ ]		 	 
Wind	A	0403	 	???????-?	 	 		???	??	G7 V	{ } 	( )	[ ]		 	 
Wind	A	0407	 	???????-?	 	 		???	??	F1 V M3 V	{ } 	( )	[ ]		 	 
Wind	E	0411	 	???????-?	 	 		???	??	K0 V	{ } 	( )	[ ]		 	 
Wind	E	0413	 	???????-?	 	 		???	??	G7 V	{ } 	( )	[ ]		 	 
Wind	E	0414	 	???????-?	 	 		???	??	M5 III	{ } 	( )	[ ]		 	 
Wind	M	0436	 	???????-?	 	 		???	??	F8 V M5 V	{ } 	( )	[ ]		 	 
Wind	M	0437	 	???????-?	 	 		???	??	F1 V M0 V	{ } 	( )	[ ]		 	 
Wind	M	0438	 	???????-?	 	 		???	??	F0 V	{ } 	( )	[ ]		 	 
Wind	M	0440	 	???????-?	 	 		???	??	F1 V M6 V	{ } 	( )	[ ]		 	 
Wind	A	0501	 	???????-?	 	 		???	??	F9 V M1 V	{ } 	( )	[ ]		 	 
Wind	A	0502	 	???????-?	 	 		???	??	M3 V	{ } 	( )	[ ]		 	 
Wind	A	0506	 	???????-?	 	 		???	??	G0 V	{ } 	( )	[ ]		 	 
Wind	A	0510	 	???????-?	 	 		???	??	F9 V G9 V M4 V	{ } 	( )	[ ]		 	 
Wind	E	0513	 	???????-?	 	 		???	??	M2 V M5 V	{ } 	( )	[ ]		 	 
Wind	M	0534	 	???????-?	 	 		???	??	F1 V M7 V F1 V	{ } 	( )	[ ]		 	 
Wind	A	0605	 	???????-?	 	 		???	??	F1 V M4 V	{ } 	( )	[ ]		 	 
Wind	A	0606	 	???????-?	 	 		???	??	F0 V M3 V	{ } 	( )	[ ]		 	 
Wind	A	0608	 	???????-?	 	 		???	??	K9 V	{ } 	( )	[ ]		 	 
Wind	A	0609	 	???????-?	 	 		???	??	K5 V	{ } 	( )	[ ]		 	 
Wind	A	0610	 	???????-?	 	 		???	??	M0 V M2 V	{ } 	( )	[ ]		 	 
Wind	E	0611	 	???????-?	 	 		???	??	M3 V	{ } 	( )	[ ]		 	 
Wind	M	0633	 	???????-?	 	 		???	??	F7 V	{ } 	( )	[ ]		 	 
Wind	M	0639	 	???????-?	 	 		???	??	M3 V	{ } 	( )	[ ]		 	 
Wind	M	0640	 	???????-?	 	 		???	??	F7 V	{ } 	( )	[ ]		 	 
Wind	A	0702	 	???????-?	 	 		???	??	F6 V M4 V	{ } 	( )	[ ]		 	 
Wind	A	0704	 	???????-?	 	 		???	??	F3 V	{ } 	( )	[ ]		 	 
Wind	A	0705	 	???????-?	 	 		???	??	M2 V	{ } 	( )	[ ]		 	 
Wind	A	0710	 	???????-?	 	 		???	??	F8 V M3 V	{ } 	( )	[ ]		 	 
Wind	E	0712	 	???????-?	 	 		???	??	F2 V	{ } 	( )	[ ]		 	 
Wind	M	0736	 	???????-?	 	 		???	??	F2 V	{ } 	( )	[ ]		 	 
Wind	M	0740	 	???????-?	 	 		???	??	G0 V M5 V	{ } 	( )	[ ]		 	 
Wind	A	0802	 	???????-?	 	 		???	??	F6 V	{ } 	( )	[ ]		 	 
Wind	A	0804	 	???????-?	 	 		???	??	F1 V	{ } 	( )	[ ]		 	 
Wind	A	0807	 	???????-?	 	 		???	??	G5 V	{ } 	( )	[ ]		 	 
Wind	A	0809	 	???????-?	 	 		???	??	G0 V	{ } 	( )	[ ]		 	 
Wind	E	0816	 	???????-?	 	 		???	??	M3 V	{ } 	( )	[ ]		 	 
Wind	M	0833	 	???????-?	 	 		???	??	F3 V	{ } 	( )	[ ]		 	 
Wind	M	0835	 	???????-?	 	 		???	??	F2 V M6 V	{ } 	( )	[ ]		 	 
Wind	M	0836	 	???????-?	 	 		???	??	F6 V	{ } 	( )	[ ]		 	 
Wind	M	0839	 	???????-?	 	 		???	??	M3 V	{ } 	( )	[ ]		 	 
Wind	B	0901	 	???????-?	 	 		???	??	F8 V M7 V	{ } 	( )	[ ]		 	 
Wind	B	0902	 	???????-?	 	 		???	??	M2 V M3 V	{ } 	( )	[ ]		 	 
Wind	B	0903	 	???????-?	 	 		???	??	F1 V	{ } 	( )	[ ]		 	 
Wind	B	0909	 	???????-?	 	 		???	??	F0 V M4 V	{ } 	( )	[ ]		 	 
Wind	B	0910	 	???????-?	 	 		???	??	M3 V M5 V	{ } 	( )	[ ]		 	 
Wind	N	0936	 	???????-?	 	 		???	??	F9 V M4 V	{ } 	( )	[ ]		 	 
Wind	N	0937	 	???????-?	 	 		???	??	F9 V M8 V	{ } 	( )	[ ]		 	 
Wind	N	0939	 	???????-?	 	 		???	??	M0 V M8 V	{ } 	( )	[ ]		 	 
Wind	B	1001	 	???????-?	 	 		???	??	M0 V	{ } 	( )	[ ]		 	 
Wind	B	1002	 	???????-?	 	 		???	??	F2 V	{ } 	( )	[ ]		 	 
Wind	B	1004	 	???????-?	 	 		???	??	F0 V	{ } 	( )	[ ]		 	 
Wind	B	1008	 	???????-?	 	 		???	??	F6 V	{ } 	( )	[ ]		 	 
Wind	B	1009	 	???????-?	 	 		???	??	G4 V	{ } 	( )	[ ]		 	 
