Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Anta	A	0102	 	???????-?	 	 		???	??	G5 V	{ }	( )	[ ]	 	 	 
Anta	A	0103	 	???????-?	 	 		???	??	K8 V	{ }	( )	[ ]	 	 	 
Anta	A	0108	 	???????-?	 	 		???	??	M2 V M2 V	{ }	( )	[ ]	 	 	 
Anta	A	0110	 	???????-?	 	 		???	??	G2 V	{ }	( )	[ ]	 	 	 
Anta	E	0112	 	???????-?	 	 		???	??	M1 V M7 V	{ }	( )	[ ]	 	 	 
Anta	E	0113	 	???????-?	 	 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Anta	E	0114	 	???????-?	 	 		???	??	F2 V	{ }	( )	[ ]	 	 	 
Anta	E	0115	 	???????-?	 	 		???	??	K2 V	{ }	( )	[ ]	 	 	 
Anta	E	0118	 	???????-?	 	 		???	??	K5 V	{ }	( )	[ ]	 	 	 
Anta	E	0120	 	???????-?	 	 		???	??	G0 V	{ }	( )	[ ]	 	 	 
Anta	I	0123	 	???????-?	 	 		???	??	K5 V M9 V	{ }	( )	[ ]	 	 	 
Anta	I	0124	 	???????-?	 	 		???	??	G3 V M2 V	{ }	( )	[ ]	 	 	 
Anta	I	0125	 	???????-?	 	 		???	??	K6 IV M8 V	{ }	( )	[ ]	 	 	 
Anta	I	0126	 	???????-?	 	 		???	??	M3 V M5 V	{ }	( )	[ ]	 	 	 
Anta	I	0127	 	???????-?	 	 		???	??	F3 V	{ }	( )	[ ]	 	 	 
Anta	I	0128	 	???????-?	 	 		???	??	K4 V	{ }	( )	[ ]	 	 	 
Anta	M	0131	 	???????-?	 	 		???	??	G2 V M9 V	{ }	( )	[ ]	 	 	 
Anta	M	0132	 	???????-?	 	 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Anta	M	0133	 	???????-?	 	 		???	??	M1 V M4 V	{ }	( )	[ ]	 	 	 
Anta	M	0134	 	???????-?	 	 		???	??	G5 V M5 V	{ }	( )	[ ]	 	 	 
Anta	M	0135	 	???????-?	 	 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Anta	A	0203	 	???????-?	 	 		???	??	K3 V M1 V	{ }	( )	[ ]	 	 	 
Anta	A	0204	 	???????-?	 	 		???	??	F8 V	{ }	( )	[ ]	 	 	 
Anta	A	0206	 	???????-?	 	 		???	??	F3 V M9 V	{ }	( )	[ ]	 	 	 
Anta	A	0207	 	???????-?	 	 		???	??	G0 V	{ }	( )	[ ]	 	 	 
Anta	A	0210	 	???????-?	 	 		???	??	F8 V	{ }	( )	[ ]	 	 	 
