Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Knae	A	0101	Dikhoghai	X327000-6	 	Di Pi 		013	Va	M6 V M8 V	{ -3 }	(500+3)	[0000]	BD	0	15
Knae	A	0103	Asgvughz	X200000-5	 	Di Na Pi Va 		003	Va	F2 V	{ -3 }	(500+5)	[0000]	BD	0	25
Knae	A	0104	Zora	X404000-C	 	Di Ic Va In 		012	Va	G1 V M6 V	{ 0 }	(600-3)	[0000]	BE	0	-18
Knae	A	0109	Duegingoeudh	C586652-6	 	Ag Ri Ni 		412	Va	F2 V	{ 0 }	(956-4)	[8656]	BC	0	-1080
Knae	E	0111	Anesdokon	X100000-9	 	Di Va 		002	Va	M0 V M7 V M2 V	{ -2 }	(A00+2)	[0000]	B	0	20
Knae	E	0115	Karruez	X423000-5	 	Di Po 		015	VK	G9 V	{ -3 }	(A00-4)	[0000]	B	0	-40
Knae	E	0116	Tava	X768885-1	 	Pa Ri Ph 	B	802	VK	F9 V M6 V	{ -1 }	(676+2)	[7742]	BcCe	0	504
Knae	E	0117	Vuvadhuek	XAC4000-C	 	Di Fl 		000	VK	K4 V	{ -1 }	(600+1)	[0000]	B	0	6
Knae	I	0121	Voeorsaerr	C876452-5	 	Ni Pa 	B	202	VK	F2 V	{ -2 }	(832+1)	[1236]	Bc	0	48
Knae	I	0126	Dikhsaers	E586722-6	 	Ag Ri 	B	127	VK	F8 V K2 V M5 V	{ 0 }	(369-1)	[7777]	BC	0	-162
Knae	I	0129	Ghezesurrgh	X231000-C	 	Di Po 		003	Ve	M2 V M8 V	{ -1 }	(600-2)	[0000]	B	0	-12
Knae	M	0133	Ongazaksa	D674289-3	 	Lo 	B	704	Ve	G1 V	{ -3 }	(710+1)	[1136]	B	0	7
Knae	A	0203	Sulueng	E77859B-5	 	Ag Ni 	B	311	Va	G8 V	{ -2 }	(944+1)	[6321]	BC	0	144
Knae	A	0210	Thogzasaegha	X343699-3	 	Ni Po 		200	Va	F7 V	{ -3 }	(B50+3)	[5367]	B	0	165
Knae	E	0212	Oudae	X38769D-0	 	Ag Ri Ni 	B	303	Va	M1 V M2 V	{ -1 }	(252+1)	[A551]	BC	0	20
Knae	E	0218	Ivaegvagz	D762998-5	 	Hi Pr 	B	104	VK	G1 V	{ -1 }	(883-3)	[5831]	BcE	0	-576
Knae	I	0225	Gurruzaengan	E866201-1	 	Ga Lo 	B	113	VK	K4 V	{ -3 }	(510-2)	[1161]	B	0	-10
Knae	I	0226	Asrrolang	X000000-B	 	As Va Di 		002	VK	F2 V M1 V	{ -1 }	(A00-2)	[0000]	B	0	-20
Knae	I	0229	Zoevanaegats	X6A3000-7	 	Di Fl 		006	Ve	F2 V M7 V M8 V	{ -3 }	(600+1)	[0000]	B	0	6
Knae	M	0232	Knuekhoe	X637000-6	 	Di 		002	Ve	F2 III K3 V	{ -3 }	(600-3)	[0000]	B	0	-18
Knae	M	0235	Dzueroune	X530000-9	 	De Di Po 		000	Ve	K0 V	{ -2 }	(500+1)	[0000]	B	0	5
Knae	M	0236	Dzaeva	X220000-F	 	De Di Po 		004	Ve	M0 V M4 V	{ -1 }	(900-3)	[0000]	B	0	-27
Knae	M	0239	Ekador	D687788-4	 	Ag Ri Ga 	B	503	Ve	F0 V	{ 0 }	(469+1)	[7786]	BC	0	216
Knae	M	0240	Llunankerz	X261130-4	 	Lo 		102	Ve	F5 V	{ -3 }	(800-2)	[1155]	B	0	-16
Knae	A	0301	Ksouegzoe	E747677-2	 	Ag Ni 	B	614	Va	F0 V M8 V	{ -2 }	(454+2)	[6471]	BC	0	160
Knae	A	0307	Arrghiks	X516000-1	 	Di Ic 		010	Va	M5 V M5 V	{ -3 }	(700-4)	[0000]	B	0	-28
Knae	E	0311	Dzoghaen	X334000-A	 	Di 		011	Va	A9 IV K9 V	{ -1 }	(900+1)	[0000]	B	0	9
Knae	E	0312	Zoaaeng	E898757-3	 	Ag 	B	100	Va	F5 V	{ -1 }	(366+1)	[2643]	BC	0	108
Knae	E	0318	Ksoosuegh	E675500-0	 	Ag Ni 	B	300	VK	F2 V	{ -2 }	(740-2)	[3371]	BC	0	-56
Knae	E	0319	Tsekuegang	X5505A8-1	 	De Ni Po 	B	315	VK	K0 V M2 V	{ -3 }	(842-3)	[9211]	B	0	-192
Knae	I	0324	Vounon	X510000-8	 	Di 		002	VK	M3 V	{ -3 }	(B00+1)	[0000]	B	0	11
Knae	I	0325	Khaezaikue	X224000-A	 	Di Px 		006	VK	M6 V M8 V	{ -1 }	(A00-2)	[0000]	B	0	-20
Knae	M	0332	Kuevioenueng	E34518D-5	 	Lo 		624	Ve	F0 V M2 V	{ -3 }	(700+3)	[5145]	B	0	21
Knae	M	0333	Thengoukhugh	X538000-9	 	Di 		000	Ve	F4 V M1 V	{ -2 }	(300+2)	[0000]	B	0	6
Knae	M	0336	Khuengzanigz	D844121-5	 	Lo 		600	Ve	F3 V	{ -3 }	(800+1)	[11A4]	B	0	8
Knae	M	0339	Dosaedzung	X6649DG-5	 	Hi Pr 	B	525	Ve	K1 V M1 V	{ -1 }	(889+2)	[783A]	BcE	0	1152
Knae	M	0340	Arrggan	X671796-2	 	He Pi 	B	405	Ve	F8 V	{ -2 }	(866-3)	[6543]	BD	0	-864
Knae	E	0416	Aefuez	X64A000-8	 	Di Pi Wa 		003	VK	F5 V	{ -3 }	(C00+2)	[0000]	BD	0	24
Knae	E	0417	Gugvues	X8C6000-3	 	Di Fl In 		000	VK	F2 V	{ -2 }	(700-4)	[0000]	BE	0	-28
Knae	E	0419	Dodhfueth	D252147-3	 	Lo Po 		527	VK	G6 V M8 V	{ -3 }	(800-4)	[4134]	B	0	-32
Knae	I	0421	Ullaorz	X424000-A	 	Di Px 		000	VK	F6 V	{ -1 }	(900+1)	[0000]	B	0	9
Knae	I	0423	Eoenguekoer	E4469DF-6	 	Hi In 		316	VK	G9 V M4 V	{ 0 }	(A89-3)	[B9A9]	BE	0	-2160
Knae	I	0424	Tsuegnaeang	XAAA000-7	 	Di Fl 		016	VK	F6 V M2 V	{ -3 }	(600+5)	[0000]	B	0	30
Knae	I	0426	Vangaeksksal	X538000-5	 	Di 		018	VK	M1 V M3 V	{ -3 }	(700-1)	[0000]	B	0	-7
Knae	M	0437	Thaenadz	X526000-A	 	Di 		017	Ve	G9 V M3 V	{ -1 }	(G00-2)	[0000]	B	0	-32
Knae	A	0503	Llakha	X7C2000-B	 	Di Fl He 		002	Va	M2 V	{ -1 }	(900+3)	[0000]	B	0	27
Knae	A	0504	Saegakhau	XAB8000-7	 	Di Fl 		003	Va	M0 V	{ -3 }	(A00+1)	[0000]	B	0	10
Knae	E	0512	Kaegoulon	X200000-B	 	Di Va 		003	VK	M3 V	{ -1 }	(B00-2)	[0000]	B	0	-22
Knae	E	0513	Irreth	X225000-G	 	Di 		003	VK	M6 V	{ 0 }	(F00-1)	[0000]	B	0	-15
Knae	E	0514	Kaokasaer	X687731-5	 	Ag Ri Ga 	B	104	VK	F1 V	{ 0 }	(966+3)	[8796]	BC	0	972
Knae	E	0515	Vaksun	X110000-7	 	Di Na 		002	VK	M3 V	{ -3 }	(800+3)	[0000]	B	0	24
Knae	I	0524	Taafu	D65757C-4	 	Ag Ga Ni 	B	503	VK	F8 V M2 V	{ -2 }	(841+1)	[8324]	BC	0	32
Knae	I	0525	Rrouuekhs	X211000-4	 	Di Ic Na Pi 		023	VK	K8 III	{ -3 }	(700-2)	[0000]	BD	0	-14
Knae	M	0533	Isaezogoun	X7B7000-7	 	Di Fl 		002	Ve	M5 V	{ -3 }	(800+1)	[0000]	B	0	8
Knae	M	0535	Ouvogorruz	C443554-5	 	Ni Po 		514	Ve	K6 V M6 V	{ -2 }	(544+3)	[A363]	B	0	240
Knae	M	0536	Faesouk	D559643-5	 	Ni 		703	Ve	G0 V	{ -3 }	(950-3)	[7364]	B	0	-135
Knae	M	0539	Zaghaedhaeng	X867642-3	 	Ag Ri Ga Ni 	B	402	Ve	F5 V	{ -1 }	(754-1)	[6585]	BC	0	-140
Knae	A	0603	Iklorrghvoul	X341314-3	 	He Lo Po 		704	Va	K2 V M7 V	{ -3 }	(720+2)	[6114]	B	0	28
Knae	A	0605	Laeirrgaks	X261000-A	 	Di 		013	Va	F0 V M3 V	{ -1 }	(C00+1)	[0000]	B	0	12
Knae	A	0606	Gughoou	X322000-8	 	Di He Na Pi Po 		010	Va	F3 V	{ -3 }	(A00+1)	[0000]	BD	0	10
Knae	A	0608	Thoae	X130000-B	 	De Di Na Po 		021	Va	F4 V	{ -1 }	(800+1)	[0000]	B	0	8
Knae	E	0614	Diodoe	X523000-6	 	Di Po 		000	VK	M7 V M8 V	{ -3 }	(700-2)	[0000]	B	0	-14
Knae	E	0616	Aethun	X4687A9-0	 	Ag Ri 	B	100	VK	F1 V	{ 0 }	(766+1)	[5731]	BC	0	252
Knae	E	0620	Vokoroentson	X326000-B	 	Di 		010	VK	F3 V	{ -1 }	(400+2)	[0000]	B	0	8
Knae	I	0628	Safofaevue	E646213-6	 	Lo 		803	VK	K3 V	{ -3 }	(A10+1)	[1177]	B	0	10
Knae	M	0636	Aekekue	X200000-D	 	Di Na Pi Va 		023	Ve	F9 V	{ -1 }	(F00+1)	[0000]	BD	0	15
Knae	M	0639	Kaakhagz	E6938AE-3	 	Ph Pi 	B	612	Ve	K0 V M7 V	{ -2 }	(675+1)	[C637]	BDe	0	210
Knae	A	0701	Uegvounu	D464525-7	 	Ag Pr Ni 	B	404	Va	F9 V M2 V	{ -2 }	(444-2)	[1357]	BcC	0	-128
Knae	A	0703	Oegor	D676733-6	 	Ag Pi 	B	500	Va	F4 V	{ -1 }	(A67+2)	[569A]	BCD	0	840
Knae	A	0704	Khughaenuel	D480510-4	 	De Ni Pr 		303	Va	G1 V	{ -3 }	(840+1)	[A257]	Bc	0	32
Knae	A	0706	Iraegknaen	X57689C-3	 	Pa Pi Ph 	B	615	Va	F7 V M0 V	{ -2 }	(671-4)	[6631]	BcDe	0	-168
Knae	A	0707	Daeedhknaek	X979147-4	 	Lo 		201	Va	F4 V	{ -3 }	(600+3)	[3131]	B	0	18
Knae	E	0715	Oedzang	X8C2000-8	 	Di Fl He 		002	VK	M0 V M7 V	{ -3 }	(800+3)	[0000]	B	0	24
Knae	E	0717	Olavi	E260778-4	 	De Ri 	B	910	VK	F2 V	{ -1 }	(263+1)	[3614]	BC	0	36
Knae	E	0720	Tukedhzoerz	X7C2000-1	 	Di Fl He 		012	VK	M1 V	{ -3 }	(500+3)	[0000]	B	0	15
Knae	I	0723	Zokoknerr	E544223-1	 	Lo 		900	VK	F5 V	{ -3 }	(610-2)	[1181]	B	0	-12
Knae	I	0724	Thueakue	D88747A-4	 	Ga Ni Pa 		502	VK	M8 V	{ -3 }	(530+1)	[4196]	Bc	0	15
