Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Lish	A	0101		???????-?		 		???	??	M2 V K4 V	{  }	( )	[ ]	 	 	 
Lish	A	0110		???????-?		 		???	??	F7 V	{  }	( )	[ ]	 	 	 
Lish	E	0111		???????-?		 		???	??	M2 V	{  }	( )	[ ]	 	 	 
Lish	E	0112		???????-?		 		???	??	M3 V	{  }	( )	[ ]	 	 	 
Lish	E	0116		???????-?		 		???	??	G8 V	{  }	( )	[ ]	 	 	 
Lish	E	0117		???????-?		 		???	??	M1 V M4 V	{  }	( )	[ ]	 	 	 
Lish	E	0118		???????-?		 		???	??	M1 V M8 V	{  }	( )	[ ]	 	 	 
Lish	E	0119		???????-?		 		???	??	M1 V M4 V	{  }	( )	[ ]	 	 	 
Lish	I	0121		???????-?		 		???	??	M1 V M6 V	{  }	( )	[ ]	 	 	 
Lish	I	0122		???????-?		 		???	??	G9 V M1 V	{  }	( )	[ ]	 	 	 
Lish	I	0124		???????-?		 		???	??	K0 V M7 V	{  }	( )	[ ]	 	 	 
Lish	I	0125		???????-?		 		???	??	K1 V	{  }	( )	[ ]	 	 	 
Lish	I	0128		???????-?		 		???	??	G0 V M4 V	{  }	( )	[ ]	 	 	 
Lish	I	0130		???????-?		 		???	??	K9 V M7 V	{  }	( )	[ ]	 	 	 
Lish	M	0132		???????-?		 		???	??	G7 V	{  }	( )	[ ]	 	 	 
Lish	M	0133		???????-?		 		???	??	M0 V	{  }	( )	[ ]	 	 	 
Lish	M	0134		???????-?		 		???	??	M2 V	{  }	( )	[ ]	 	 	 
Lish	M	0136		???????-?		 		???	??	G0 V	{  }	( )	[ ]	 	 	 
Lish	M	0138		???????-?		 		???	??	M2 V	{  }	( )	[ ]	 	 	 
Lish	M	0139		???????-?		 		???	??	M2 V	{  }	( )	[ ]	 	 	 
Lish	M	0140		???????-?		 		???	??	G8 V	{  }	( )	[ ]	 	 	 
Lish	A	0201		???????-?		 		???	??	G3 V M0 V	{  }	( )	[ ]	 	 	 
Lish	A	0203		???????-?		 		???	??	K1 III D	{  }	( )	[ ]	 	 	 
Lish	A	0205		???????-?		 		???	??	K8 V M1 V	{  }	( )	[ ]	 	 	 
Lish	A	0206		???????-?		 		???	??	M2 V	{  }	( )	[ ]	 	 	 
Lish	A	0210		???????-?		 		???	??	K6 V M0 V	{  }	( )	[ ]	 	 	 
Lish	E	0212		???????-?		 		???	??	K3 V	{  }	( )	[ ]	 	 	 
Lish	E	0214		???????-?		 		???	??	G3 V	{  }	( )	[ ]	 	 	 
Lish	E	0217		???????-?		 		???	??	K3 V M6 V	{  }	( )	[ ]	 	 	 
Lish	E	0218		???????-?		 		???	??	M2 III	{  }	( )	[ ]	 	 	 
Lish	I	0221		???????-?		 		???	??	K3 V	{  }	( )	[ ]	 	 	 
Lish	I	0222		???????-?		 		???	??	M0 V	{  }	( )	[ ]	 	 	 
Lish	I	0223		???????-?		 		???	??	M2 V	{  }	( )	[ ]	 	 	 
Lish	I	0227		???????-?		 		???	??	G5 V M4 V	{  }	( )	[ ]	 	 	 
Lish	I	0228		???????-?		 		???	??	M3 V	{  }	( )	[ ]	 	 	 
Lish	M	0232		???????-?		 		???	??	G1 V	{  }	( )	[ ]	 	 	 
Lish	M	0234		???????-?		 		???	??	K4 V	{  }	( )	[ ]	 	 	 
Lish	M	0235		???????-?		 		???	??	M2 V	{  }	( )	[ ]	 	 	 
Lish	M	0236		???????-?		 		???	??	M3 V M8 V	{  }	( )	[ ]	 	 	 
Lish	M	0237		???????-?		 		???	??	M0 V	{  }	( )	[ ]	 	 	 
Lish	M	0239		???????-?		 		???	??	F2 V	{  }	( )	[ ]	 	 	 
Lish	A	0301		???????-?		 		???	??	G4 V M1 V	{  }	( )	[ ]	 	 	 
Lish	A	0303		???????-?		 		???	??	M1 V M0 V	{  }	( )	[ ]	 	 	 
Lish	A	0309		???????-?		 		???	??	M2 V	{  }	( )	[ ]	 	 	 
Lish	E	0311		???????-?		 		???	??	G4 V	{  }	( )	[ ]	 	 	 
Lish	E	0312		???????-?		 		???	??	K3 V	{  }	( )	[ ]	 	 	 
Lish	E	0315		???????-?		 		???	??	G3 V	{  }	( )	[ ]	 	 	 
Lish	E	0316		???????-?		 		???	??	F3 V	{  }	( )	[ ]	 	 	 
Lish	E	0317		???????-?		 		???	??	K0 V M6 V M1 V	{  }	( )	[ ]	 	 	 
Lish	E	0318		???????-?		 		???	??	G9 V M3 V	{  }	( )	[ ]	 	 	 
Lish	I	0321		???????-?		 		???	??	G2 V M3 V	{  }	( )	[ ]	 	 	 
