Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Corr	A	0102	Tersta	C574522-7		Ag Ni An		320	ImDv	F3 V	{ -1 }	(743-5)	[1413]	BC	11	-420
Corr	A	0104	Khouth	A8C3999-D		Fl Hi In Cp		420	ImDv	M3 V	{ 4 }	(D8G+5)	[AD6E]	BEF	13	8320
Corr	A	0105	Ankirst	C556112-9		Lo		421	ImDv	K3 V M1 V	{ -1 }	(600-5)	[1115]	B	11	-30
Corr	A	0106	Ofo-Nebus	B541488-9	N	He Ni Po Varg1		701	ImDv	M0 V M1 V	{ 0 }	(733+1)	[4459]	B	11	63
Corr	A	0109	Synez	E864256-7		Lo		620	ImDv	M2 V	{ -3 }	(410-4)	[1146]	B	9	-16
Corr	E	0111	Shinku	E879102-8		Lo Varg1		422	ImDv	F9 V	{ -3 }	(700-5)	[1114]	B	8	-35
Corr	E	0112	Kiran	A554856-D	N	Pa Ph		901	ImDv	K5 V M0 V	{ 2 }	(B7D+1)	[7A4C]	Bce	10	1001
Corr	E	0113	Aga Sugek	A9B8356-B		Fl Lo		401	ImDv	K7 V M2 V	{ 1 }	(621+1)	[244A]	B	10	12
Corr	E	0115	Khikhuushir	D676534-5		Ag Ni		624	ImDv	M0 V	{ -2 }	(742-4)	[3333]	BC	9	-224
Corr	E	0119	Ka Eto	B615345-C	N	Ic Lo		502	ImDv	M3 V	{ 1 }	(721-1)	[143A]	B	13	-14
Corr	A	0205	Koergfoes	B54359A-B	N	Ni Po VargW RsE		322	ImDv	M1 V	{ 1 }	(B45+3)	[767D]	B	7	660
Corr	A	0206	Mikesh	C8B7ACB-D	S	Fl Hi In Pz	A	625	ImDv	K1 V	{ 3 }	(K9F+5)	[CD7F]	BE	10	12825
Corr	A	0209	Pergzitt	B625354-B		Lo		311	ImDv	K5 V M6 V	{ 1 }	(721-1)	[1439]	B	11	-14
Corr	A	0210	Dry	C310877-A	S	Na Ph Pi		801	ImDv	M1 V M9 V	{ 1 }	(B7A+1)	[895A]	BDe	6	770
Corr	E	0213	Erlu	B7C0626-9	N	He Ni		404	ImDv	M0 V	{ 0 }	(C54-1)	[5648]	B	12	-240
Corr	E	0218	Lobok	C582876-8		Ri Ph		335	ImDv	G1 V	{ 0 }	(J78-1)	[7847]	BCe	11	-1008
Corr	I	0221	Shush	C662242-7		Lo		623	NaHu	F8 V G3 V	{ -2 }	(410-5)	[1113]		15	-20
Corr	A	0301	Overlook	E5758B7-5		Pa Ph Pi		601	ImDv	M0 V	{ -2 }	(A75-2)	[8655]	BcDe	12	-700
Corr	A	0304	Serk	B89A866-C	N	Wa Ph Pi Mr		723	ImDv	M2 V	{ 2 }	(F7C+1)	[7A4B]	BDe	8	1260
Corr	A	0306	Hesarus	B553556-9	N	Ni Po		320	ImDv	M1 V	{ 0 }	(944-1)	[4548]	B	8	-144
Corr	A	0307	Caulins Belt	A000268-C	N	As Lo Va Mr		911	ImDv	M5 V	{ 1 }	(611+1)	[235C]	B	9	6
Corr	A	0308	Faraway	D682546-4	S	Ni Pr		713	ImDv	M1 V	{ -3 }	(741-4)	[4243]	Bc	7	-112
Corr	E	0311	Jubal	E300497-9		Ni Va Da	A	823	NaVa	G8 IV M8 V	{ -2 }	(B31-2)	[4259]		17	-66
Corr	E	0312	Muugagen	D553465-7		Ni Po O:0112		601	ImDv	M0 V	{ -3 }	(631-5)	[2135]	B	8	-90
Corr	E	0313	Yubitty	C96A987-7		Hi Wa Pr		932	ImDv	K9 V	{ 0 }	(B89+1)	[9957]	BcE	8	792
Corr	M	0338	Ishirdu	X776301-5		Lo Fo (Irdu)	R	203	CsIm	M3 V	{ -3 }	(520-5)	[1111]		10	-50
Corr	A	0401	Auritaurus	C859344-8	S	Lo		621	ImDv	F9 V	{ -2 }	(820-4)	[1136]	B	12	-64
Corr	A	0402	Rrev Rigr	B100657-C		Na Ni Va Varg6		610	ImDv	M7 V	{ 1 }	(955+1)	[675C]	B	11	225
Corr	A	0407	Sigma 7	C000795-7		As Na Va Pi		112	ImDv	A9 V M9 V	{ -1 }	(967-3)	[5635]	BD	16	-1134
Corr	E	0411	Daban	C514858-8		Ic Ph Pi		802	ImDv	K2 V	{ -1 }	(C77-1)	[8758]	BDe	6	-588
Corr	E	0416	Ian	A5988BE-C		Pa Ph Cp Pi Pz	A	303	ImDv	M2 V	{ 2 }	(D7C+5)	[CA9G]	BcDeF	10	5460
Corr	E	0417	Irasumshu	E554A74-6		Hi		801	ImDv	M0 V	{ -1 }	(C97-3)	[8934]	BE	12	-2268
Corr	A	0502	Koppel	E563305-7		Lo		334	ImDv	K9 V	{ -3 }	(520-5)	[1135]	B	10	-50
Corr	A	0509	Naxx-Iygo	C7B5464-8		Fl Ni O:0910		712	ImDv	M8 V	{ -2 }	(931-4)	[2236]	B	10	-108
Corr	A	0510	Pamock	C561542-9		Ni Pr		623	ImDv	K8 V M2 V	{ -1 }	(C43-5)	[1415]	Bc	11	-720
Corr	E	0511	Linix' Cha	E422578-8		He Ni Po		822	ImDv	M2 V	{ -3 }	(B41-3)	[5258]	B	12	-132
Corr	E	0512	Beta Regilis	D543567-5	S	Ni Po O:0513		714	ImDv	M1 V	{ -3 }	(741-3)	[5255]	B	11	-84
Corr	E	0513	Kumorie	B431758-C	S	Na Po		225	ImDv	K7 V	{ 2 }	(G6C+2)	[795C]	B	12	2304
Corr	E	0516	Raiga	X664532-3		Ag Ni Pr Fo	R	714	ImDv	M2 V	{ -2 }	(742-5)	[1311]		8	-280
Corr	A	0601	Greenrok	A560236-C		De Lo		501	ImDv	M2 V M5 V	{ 1 }	(511+1)	[134B]	B	14	5
Corr	A	0603	Taratun	D893443-6	S	Ni		323	ImDv	M5 V	{ -3 }	(631-5)	[1123]	B	12	-90
Corr	A	0605	Aka Gee	B432579-B		Ni Po		103	ImDv	K3 V M0 V	{ 1 }	(A45+2)	[666C]	B	13	400
Corr	A	0606	Degarla	A611644-A	N	Ic Na Ni		310	ImDv	K8 V	{ 1 }	(955-1)	[4738]	B	12	-225
Corr	A	0608	Desolate	B9B4502-A	W	Fl Ni		420	ImDv	G5 V	{ 2 }	(946-2)	[1716]	B	8	-432
Corr	A	0609	Semiplast	C561662-8		Ni Ri O:0910		502	ImDv	M1 V M7 V	{ -1 }	(A53-5)	[2514]	BC	9	-750
Corr	E	0611	Ikhur	B756532-B		Ag Ni Ga Varg1		301	ImDv	M0 V	{ 2 }	(846-2)	[1717]	BC	13	-384
Corr	E	0614	Dywosik	C547547-9		Ag Ni		931	ImDv	G5 V M8 V	{ 0 }	(A44+1)	[5559]	BC	11	160
Corr	E	0617	Vom	C423578-9	S	Ni Po		302	ImDv	F9 V	{ -1 }	(943-1)	[5459]	B	15	-108
Corr	M	0638	Esi-obe	A542886-C		He Po Ph Pi		211	NaHu	G4 V	{ 2 }	(C7C+1)	[7A4B]		8	1008
Corr	A	0701	Gzorraeth	A590410-9		De He Ni		501	NaVa	K6 V	{ 0 }	(733-4)	[1414]		11	-252
Corr	A	0709	Mowanda	B200534-A	NS	Ni Va		411	ImDv	A9 V	{ 2 }	(946+1)	[3738]	B	11	216
Corr	E	0714	Teras	B438247-B	N	Lo		410	ImDv	M0 V M3 V	{ 1 }	(511+1)	[235B]	B	7	5
Corr	A	0804	Tsetsurri	D435775-6				523	NaVa	F4 V	{ -2 }	(965-4)	[5534]		9	-1080
Corr	A	0807	Bersha	E552302-5		Lo Po		902	ImDv	K2 V M0 V	{ -3 }	(520-5)	[1111]	B	10	-50
Corr	E	0815	Lysio	B594546-9	S	Ag Ni		901	ImDv	M0 V	{ 1 }	(845+1)	[4648]	BC	7	160
Corr	E	0816	Antiquity	A423420-C	N	Ni Po An		214	ImDv	F6 V	{ 1 }	(B34-3)	[1517]	B	8	-396
Corr	B	0901	Ruedzu Vounga	B541400-8		He Ni Po		822	NaVa	F0 V	{ -1 }	(A32-5)	[1313]		10	-300
Corr	B	0906	Yopogirp	A548320-D		Lo		701	ImDv	G7 V M2 V	{ 1 }	(621-3)	[1418]	B	14	-36
Corr	B	0910	Drayne	B6749C9-C	NS	Hi In Pz RsB	A	801	ImDv	F4 V M4 V	{ 5 }	(C8G+5)	[AE6D]	BEf	13	7680
Corr	F	0912	Toddie-lee	A566420-D	N	Ni Pa		901	ImDv	M2 V M7 V	{ 1 }	(734-3)	[1518]	Bc	14	-252
Corr	F	0913	Heald	A541664-B		He Ni Po O:1013		822	ImDv	K9 V M7 V	{ 1 }	(C55-1)	[4739]	B	10	-300
Corr	F	0916	Strand	A545654-C	N	Ag Ni An		624	ImDv	F3 V	{ 2 }	(E56+1)	[483A]	BC	12	420
Corr	F	0918	Ahngrim	D9D6642-2		Ni		101	CsIm	M2 V M8 V	{ -3 }	(851-5)	[2311]		8	-200
