Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Spic	A	0102	Meridian	E550887-5		De Po Ph Pz	A	135	SoCf	M3 V	{ -2 }	(A75-2)	[8655]		11	-700
Spic	A	0103	Naav	A53289D-B	KM	Na Po Ph Cp Pz	A	114	SoCf	K3 V	{ 3 }	(F7D+5)	[CB9F]		15	6825
Spic	A	0106	Skyserpentine	E6A6300-8		Fl Lo		711	SoCf	M3 V	{ -3 }	(720-5)	[1113]		13	-70
Spic	A	0107	Feldon	C9A8121-9		Fl Lo		704	SoCf	M2 V	{ -1 }	(700-5)	[1115]		12	-35
Spic	A	0108	Elk Grove	B597550-9		Ag Ni		300	SoCf	M2 V M3 V	{ 1 }	(745-3)	[1614]		9	-420
Spic	A	0109	Grimaldi	C550240-8		De Lo Po		704	SoCf	M0 V	{ -2 }	(810-5)	[1113]		7	-40
Spic	E	0112	Utopia Mines	C541569-8		He Ni Po O:0313		603	SoCf	F3 V M2 V	{ -2 }	(A42-1)	[6369]		9	-80
Spic	E	0113	Schemley	B89A365-D	KM	Lo Wa Mr		715	SoCf	M2 V	{ 2 }	(B22+1)	[153B]		15	44
Spic	I	0122	Nereides	E79A79A-7		Wa Pi		604	SoCf	M2 V	{ -2 }	(966+1)	[9579]		13	324
Spic	I	0123	Kapybarrdos	D422621-7		He Na Ni Po		305	SoCf	M2 V	{ -3 }	(851-5)	[2313]		8	-200
Spic	I	0124	Athabasca	A534535-C	KM	Ni		500	SoCf	M0 V	{ 2 }	(746+1)	[373A]		11	168
Spic	I	0125	Newbandar	C5508CC-5		De Po Ph Pz	A	800	SoCf	M2 II	{ -1 }	(A76+2)	[B788]		13	840
Spic	I	0127	Cook's World	C57A851-7		Wa Ph Pi		700	SoCf	M0 V	{ -1 }	(A77-5)	[4713]		7	-2450
Spic	I	0129	Cataldyne	D547755-6		Ag Pi		903	SoCf	M2 V M2 V	{ -1 }	(966-3)	[5634]		10	-972
Spic	I	0130	Yingyang	C545433-5		Ni Pa		920	SoCf	G1 III	{ -2 }	(631-5)	[1222]		9	-90
Spic	M	0135	Nelson	A552554-9	KM	Ni Po		904	SoCf	M2 V M9 V	{ 1 }	(B45-1)	[3637]		10	-220
Spic	M	0136	Bestine	B8CA546-9		Fl Ni		624	SoCf	M2 V	{ 0 }	(D44-1)	[4548]		14	-208
Spic	A	0202	Antairtic	B3018BE-7		Ic Na Va Ph Pi Pz	A	920	SoCf	M7 III	{ 0 }	(A78+4)	[C89B]		14	2240
Spic	A	0204	Nadir	A522520-A		He Ni Po		700	SoCf	M2 V	{ 1 }	(745-3)	[1615]		6	-420
Spic	A	0208	Craterville	E732238-6		Lo Po		925	SoCf	G5 V	{ -3 }	(410-3)	[2156]		10	-12
Spic	A	0209	New Colchis	C4337AB-6		Na Po Pz	A	314	SoCf	M0 V M3 V	{ -1 }	(966+1)	[9678]		10	324
Spic	A	0210	700-210	E311741-7		Ic Na Pi		903	SoCf	M3 V	{ -2 }	(966-5)	[3513]		9	-1620
Spic	E	0217	Horizon	E631511-8		Ni Po		404	SoCf	M2 II	{ -3 }	(B41-5)	[1214]		13	-220
Spic	E	0220	Theen	B310887-9		Na Ph Pi		702	SoCf	M2 V	{ 1 }	(C7A+1)	[8959]		13	840
Spic	I	0222	Spekle	C424402-8		Ni		200	SoCf	F4 V M1 V	{ -2 }	(631-5)	[1214]		11	-90
Spic	I	0227	Hialbedo	A86A326-C		Lo Wa		825	SoCf	M0 V	{ 1 }	(C21+1)	[244B]		10	24
Spic	I	0228	Massive	CA97157-6		Lo		403	SoCf	K5 V	{ -2 }	(300-2)	[1156]		11	-6
Spic	M	0231	Luxor	B4367A9-B	KM			902	SoCf	M7 III D	{ 3 }	(B6D+4)	[8A6C]		7	3432
Spic	M	0234	Iodinium	D79A410-8		Ni Wa		325	SoCf	M2 V	{ -3 }	(D31-5)	[1113]		13	-195
Spic	M	0238	Pyrolysia	A7B3269-C	KM	Fl Lo Mr		123	SoCf	M1 V M4 V	{ 2 }	(912+3)	[346D]		9	54
Spic	M	0240	Keepout	X757978-1		Hi Ga Fo	R	404	SoCf	K3 V	{ -1 }	(B85-1)	[9851]		17	-440
Spic	A	0307	Dandee	B674424-8		Ni Pa		303	SoCf	M1 V	{ -1 }	(932-3)	[2336]		10	-162
Spic	A	0309	Nagg'Astphay	C42287A-7		He Na Po Ph Pi		702	SoCf	M3 V	{ -1 }	(A77+1)	[A779]		12	490
Spic	E	0313	Tern	C0009BB-B		As Hi In Na Va Pz	A	610	SoCf	G0 V	{ 3 }	(C8E+5)	[BC7D]		14	6720
Spic	E	0315	Crown	A42179A-D		He Na Po Pi		800	SoCf	M3 V	{ 2 }	(96D+4)	[997F]		5	2808
Spic	E	0317	Tupindur	A54399C-A	KM	Hi In Po Cs Pz	A	403	SoCf	K3 V	{ 5 }	(E8F+5)	[CE8D]		11	8400
Spic	I	0321	Hommonculus	B596126-7		Lo		404	SoCf	G4 V M9 V	{ -1 }	(300-2)	[1146]		16	-6
Spic	I	0322	Renfrew	C867355-7		Lo Ga		312	SoCf	G9 V	{ -2 }	(520-4)	[1135]		10	-40
Spic	I	0323	Striped	B550897-9		De Po Ph		304	SoCf	M2 V M8 V	{ 1 }	(E7A+1)	[8959]		15	980
Spic	I	0325	Smudge	D54458B-5		Ag Ni		912	SoCf	K3 V	{ -2 }	(742+1)	[7377]		7	56
Spic	I	0328	Hummongus	CA88855-7		Ri Pa Ph		800	SoCf	M1 V M2 V	{ 0 }	(A78-2)	[6835]		13	-1120
Spic	I	0329	Hue	C5568AF-7		Pa Ph Pz	A	710	SoCf	G3 V	{ -1 }	(A77+4)	[D7AC]		11	1960
Spic	M	0332	Bassett	B501446-9		Ic Ni Va		212	SoCf	K3 V	{ 0 }	(933-1)	[3448]		10	-81
Spic	M	0333	Mcfarland	B559242-A		Lo		100	SoCf	M3 V	{ 1 }	(411-3)	[1316]		8	-12
Spic	M	0334	La Junta	B421858-9		He Na Po Ph Pi		801	SoCf	G0 V M4 V	{ 1 }	(B7A+1)	[8959]		14	770
Spic	M	0337	Port Burnaby	C400100-8		Lo Va		305	SoCf	K4 IV M2 V	{ -2 }	(800-5)	[1113]		10	-40
Spic	M	0338	Xanadu	E6688C7-4		Ri Pa Ph		703	SoCf	K0 V M7 V M3 V	{ -1 }	(A75-1)	[8754]		8	-350
Spic	M	0339	Diln	E00099C-B		As Hi In Na Va Pz	A	404	SoCf	M2 V M5 V	{ 2 }	(F8D+5)	[CB8E]		14	7800
Spic	A	0401	Clan Mccracken	A5545A9-B		Ag Ni		703	SoCf	G1 V M6 V	{ 2 }	(A46+3)	[676C]		9	720
Spic	A	0405	Spairn	B558698-6	KM	Ag Ni		202	SoCf	M0 V M6 V	{ 1 }	(855+1)	[6756]		8	200
Spic	E	0411	Vortex	C58A845-8		Ri Wa Ph		311	SoCf	M2 V M5 V	{ 0 }	(C78-2)	[6836]		12	-1344
Spic	E	0415	Quadrille	C645667-5		Ag Ni O:0317		413	SoCf	M2 V	{ -1 }	(853-1)	[6555]		13	-120
Spic	E	0416	Montanna	B7B39BA-C		Fl Hi In Pz	A	813	SoCf	M3 V M6 V	{ 4 }	(F8F+5)	[BD7E]		12	9000
Spic	E	0419	Smithall	D755237-2		Lo Ga		703	SoCf	G9 V M4 V	{ -3 }	(410-3)	[2152]		8	-12
Spic	I	0429	Arquiro	C7B2687-8		Fl He Ni		711	SoCf	K2 V M5 V	{ -2 }	(A52-2)	[6458]		7	-200
Spic	M	0431	Kestral	B89A775-B		Wa Pi		300	SoCf	G4 V M1 V	{ 2 }	(96C+1)	[5939]		10	648
Spic	M	0432	Massaro	C6558CB-8		Ga Pa Ph Pz	A	704	SoCf	M3 V M6 V M8 V	{ -1 }	(E77+1)	[A77A]		7	686
Spic	M	0435	Purdee	B552100-A		Lo Po		110	SoCf	M1 V	{ 1 }	(401-3)	[1215]		5	-12
Spic	M	0437	Cravity	C311599-7		Ic Ni		314	SoCf	M2 V	{ -2 }	(742-1)	[6368]		14	-56
Spic	M	0439	File	C43099A-C		De Hi Na Po		503	SoCf	M0 V	{ 2 }	(E8D+4)	[BB7E]		12	5824
Spic	A	0502	Altus III	B5508CD-8		De Po Ph Pz	A	510	SoCf	A5 IV M5 V	{ 0 }	(B78+4)	[C89C]		14	2464
Spic	A	0507	Lowell	B411646-A		Ic Na Ni		104	SoCf	M8 II	{ 1 }	(C55+1)	[5749]		8	300
Spic	A	0509	Innerlocken	D433159-9		Lo Po		501	SoCf	K6 V M4 V	{ -2 }	(400-1)	[216A]		6	-4
Spic	E	0512	Syrtis Nova	C541213-7		He Lo Po		320	SoCf	F2 V	{ -2 }	(410-5)	[1124]		7	-20
Spic	E	0518	Eden	B566899-9	KM	Ri Pa Ph		304	SoCf	M2 V	{ 3 }	(E7C+4)	[9B6A]		7	4704
Spic	I	0522	Renascence	C776585-5		Ag Ni		512	SoCf	M0 V M3 V	{ -1 }	(743-3)	[3433]		13	-252
Spic	I	0523	Aureal	C579402-7		Ni		104	SoCf	G2 V	{ -2 }	(631-5)	[1213]		11	-90
Spic	M	0536	Solido	B561884-7		Ri Ph		110	SoCf	M0 V	{ 1 }	(A79-1)	[6935]		13	-630
