Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Reft	A	0102	Cauldron	D988222-4		Lo		403	ImDd	M0 V	{ -3 }	(410-5)	[1111]	B	7	-20
Reft	A	0105	Iselen	A543678-9		Ni Po		403	ImDd	G0 V	{ 0 }	(B54+1)	[6659]	B	7	220
Reft	A	0106	Reudden	B5536BG-7		Ni Po Da	A	400	ImDd	G4 V	{ -1 }	(853+4)	[B5AC]	B	9	480
Reft	A	0108	Kukaa	C544100-A		Lo		503	ImDd	G1 V	{ 0 }	(600-4)	[1115]	B	7	-24
Reft	A	0109	Amoirve	B565476-B	N	Ni Pa		704	ImDd	G8 V	{ 1 }	(A34+1)	[354A]	Bc	10	120
Reft	E	0111	Grudovo	B560453-C		De Ni		914	ImDd	K0 IV D	{ 1 }	(B34-2)	[1529]	B	13	-264
Reft	E	0112	Banskonno	A582444-C		Ni Droy6		204	ImDd	G0 V	{ 1 }	(A34-1)	[253A]	B	13	-120
Reft	E	0118	Bastion	B737532-B	N	Ni		401	ImDd	A9 V K4 V	{ 1 }	(845-3)	[1617]	B	6	-480
Reft	A	0203	Solbatn	B87A443-A		Ni Wa		603	ImDd	K3 V	{ 1 }	(934-2)	[1527]	B	11	-216
Reft	A	0208	Peshtorno	B783841-8	N	Ri Ph		622	ImDd	G1 V	{ 1 }	(E79-3)	[4914]	BCe	7	-2646
Reft	A	0210	Petre	B696478-A		Ni Pa		210	ImDd	F4 V	{ 1 }	(734+1)	[455A]	Bc	10	84
Reft	E	0212	Aldaya	B885620-6	S	Ag Ni Ga Ri		423	ImDd	K4 V	{ 1 }	(855-3)	[1711]	BC	8	-600
Reft	E	0216	Neon	D78227A-7		Lo		923	ImDd	F6 V M4 V	{ -3 }	(410-1)	[4179]	B	10	-4
Reft	E	0217	Cerebin	B423662-C		Na Ni Po O:Troj-3215		534	ImDd	G1 IV	{ 1 }	(F55-3)	[2718]	B	14	-1125
Reft	A	0305	Dimple	D200201-8	S	Lo Va		500	ImDd	G1 V M1 V	{ -3 }	(410-5)	[1114]	B	13	-20
Reft	E	0313	Helifil	D310724-8		Na Pi RsB		403	ImDd	K1 V	{ -2 }	(C66-4)	[5536]	BD	10	-1728
Reft	A	0402	Benidorm	E546400-8		Ni Pa		120	ImDd	G2 V	{ -3 }	(831-5)	[1113]	Bc	10	-120
Reft	A	0408	Carian	B300459-B	N	Ni Va		924	ImDd	M0 V M7 V	{ 1 }	(C34+2)	[556C]	B	9	288
Reft	A	0410	Ambossa	B684459-9		Ni Pa		700	ImDd	G2 V	{ 0 }	(633+1)	[546A]	Bc	9	54
Reft	E	0416	Tonnurad	B563695-7		Ni Ri		803	NaHu	G3 V M5 V G5 V	{ 0 }	(854-2)	[4635]		7	-320
Reft	M	0435	Garden	B755578-A		Ag Ni Ga Di(Salika)		404	NaHu	K4 V M4 V	{ 2 }	(B46+2)	[575A]		8	528
Reft	A	0502	Corp Town	B574211-B		Lo		100	ImDd	F6 V M1 V	{ 1 }	(411-3)	[1317]	B	13	-12
Reft	A	0503	Lintl	B739AEE-C		Hi Pz	A	404	ImDd	K2 V	{ 3 }	(G9E+5)	[ED9G]	BE	10	10080
Reft	E	0511	Fraaga	B691420-B		He Ni		702	ImDd	K2 V M9 V M1 V	{ 1 }	(834-3)	[1516]	B	15	-288
Reft	A	0602	Whisp	C551110-6		Lo Po		204	ImDd	A6 V F7 V	{ -2 }	(300-5)	[1111]	B	13	-15
Reft	A	0604	Gaspar	B436337-D		Lo		801	ImDd	M2 V	{ 1 }	(621+1)	[345D]	B	9	12
Reft	A	0605	Igualada	B540567-9	N	De He Ni Po O:0707		701	ImDd	G2 V	{ 0 }	(844+1)	[5559]	B	11	128
Reft	A	0701	Mukiud	B433210-D		Lo Po		823	ImDd	M3 V	{ 1 }	(911-3)	[1318]	B	8	-27
Reft	A	0702	Checker	C300225-9		Lo Va		615	ImDd	M1 V M7 V	{ -1 }	(A10-3)	[1137]	B	10	-30
Reft	A	0707	Colony Five	B5759A5-B		Hi In Cp		420	ImDd	G9 IV M1 V	{ 4 }	(D8F+2)	[7D39]	BEF	10	3120
Reft	A	0710	Zaguki	B560212-9		De Lo		804	ImDd	F2 V M6 V	{ 0 }	(810-4)	[1215]	B	10	-32
Reft	A	0801	Elixir	B768321-9		Lo		423	ImDd	F4 V	{ 0 }	(A20-4)	[1315]	B	8	-80
Reft	B	0903	Evet's World	B201656-D	N	Ic Na Ni Va Da	A	503	ImDd	M3 V	{ 1 }	(B55+1)	[574C]	B	9	275
Reft	J	0921	Zuflucht	C545720-8	M	Ag Pi		610	NaHu	F0 V F8 V	{ 0 }	(A68-4)	[2713]		6	-1920
Reft	J	0925	Wellington	C8B0263-A		He Lo O:0926		600	NaHu	G9 V M2 V	{ 0 }	(410-3)	[1227]		7	-12
Reft	J	0926	Esperanza	A674ABC-B	KM	Hi In Pz Di(Droyne)	A	113	NaHu	F7 V	{ 5 }	(G9G+5)	[DF8E]		16	11520
Reft	J	0930	St. Hilaire	B579763-A	M	Pi O:0926		900	NaHu	K1 V D	{ 2 }	(96B-1)	[4927]		9	-594
Reft	B	1002	Ulnert	B53769D-7		Ni Da	A	803	ImDd	K4 V M8 V	{ -1 }	(853+3)	[A59B]	B	10	360
Reft	J	1030	Nebelwelt	C879425-5		Ni		202	NaHu	K3 V	{ -2 }	(631-4)	[2233]		11	-72
Reft	B	1102	Earl Center	A998111-9		Lo		604	ImDd	K9 V	{ 0 }	(700-4)	[1115]	B	7	-28
Reft	B	1103	Yvette	A79A633-D		Ni Wa		133	ImDd	G2 V	{ 1 }	(E55-2)	[372A]	B	9	-700
Reft	J	1123	Gloire	C764567-9		Ag Ni Pr O:1323		301	NaHu	G7 V	{ 0 }	(B44+1)	[5559]		14	176
Reft	B	1204	Oleiros	B000457-D		As Ni Va		300	NaHu	M1 V	{ 1 }	(634+1)	[455D]		8	72
Reft	B	1301	Sestao	A420675-C	N	De He Na Ni Po		611	ImDd	M0 V	{ 1 }	(A55-1)	[473A]	B	9	-250
Reft	B	1302	Gorod	D6689CG-7		Hi Pr Pz	A	111	ImDd	K4 V M1 V	{ -1 }	(B88+4)	[E8AC]	BcE	10	2816
Reft	F	1314	R'Bak	X587777-2		Ag Ri Fo	R	721	NaHu	G3 V	{ 0 }	(965+1)	[7752]		9	270
Reft	J	1323	Serendip Belt	A000949-C	KM	As Hi In Na Va		223	NaHu	F9 V	{ 5 }	(E8G+5)	[AE6D]		15	8960
Reft	J	1327	New Colchis	A8959AA-C	KM	Hi In Pz	A	300	NaHu	K1 V K9 V	{ 5 }	(B8G+5)	[BE7E]		6	7040
Reft	J	1426	Herzenslust	E995765-6		Ag Pi O:1327		602	NaHu	G6 V	{ -1 }	(966-3)	[5634]		14	-972
Reft	J	1429	Orphee	X885610-0		Ag Ni Ga Ri Fo (Orpheides)	R	110	NaHu	G9 V M0 V	{ -1 }	(853-5)	[1511]		6	-600
Reft	J	1522	Topas	D420899-7		De He Na Po Ph Pi		301	NaHu	F7 V	{ -2 }	(A76-1)	[9668]		11	-420
Reft	J	1525	Elysee	B502532-9	M	Ic Ni Va		820	NaHu	G1 V M2 V	{ 0 }	(844-4)	[1515]		6	-512
Reft	J	1526	Besancon	C201341-9	M	Ic Lo Va		604	NaHu	K0 V M3 V	{ -1 }	(720-5)	[1215]		10	-70
Reft	J	1621	Berlichingen	D500437-8		Ni Va		600	NaHu	M3 V M3 V	{ -3 }	(631-3)	[4158]		11	-54
Reft	J	1628	Joyeuse	A7899B9-C	KM	Hi Pr Pz	A	304	NaHu	G3 V	{ 4 }	(F8F+5)	[AD6D]		12	9000
Reft	K	1724	Sturgeon's Law	DAC1451-9		Fl He Ni		301	NaHu	K0 IV	{ -2 }	(B31-5)	[1215]		13	-165
Reft	K	1729	Quichotte	E576667-6	M	Ag Ni O:1628		601	NaHu	G4 V	{ -2 }	(852-2)	[6456]		11	-160
Reft	G	1812	Undrelyn	B551433-6		Ni Po Da Chir2	A	514	NaHu	F1 V D	{ -1 }	(632-4)	[1323]		12	-144
Reft	K	1822	Neubayern	A7889C9-C	KM	Hi Pr Pz	A	310	NaHu	G0 V K7 V	{ 4 }	(C8F+5)	[AD6D]		8	7200
Reft	C	1907	Aum-rhar	A857948-C		Hi Ga (Tezcat) Di(Varaku)		824	NaXX	K9 V	{ 3 }	(H8E+3)	[9C5C]		14	5712
Reft	K	1923	Schlesien Belt	C000367-B	M	As Lo Va O:1822		122	NaHu	M3 V	{ 0 }	(720+1)	[335B]		7	14
Reft	K	1925	New Home	A565857-D	KM	Ri Pa Ph		811	NaHu	G2 V	{ 4 }	(D7F+4)	[8C5D]		15	5460
Reft	K	2026	Colchis	B676898-9	M	Pa Ph Pi		501	NaHu	G8 V	{ 1 }	(B7A+1)	[8959]		13	770
Reft	C	2108	Zamoran	B674675-A	M	Ag Ni Droy4		904	NaHu	F5 V	{ 2 }	(C56+1)	[4838]		11	360
Reft	K	2123	St. Genevieve	C560100-A	M	De Lo		802	NaHu	K0 V	{ 0 }	(700-4)	[1115]		10	-28
Reft	O	2139	Arraste	B59368B-6		Ni		604	ImDv	K7 V M5 V	{ -1 }	(853+1)	[8578]	B	13	120
Reft	K	2225	Acadie	C868563-9		Ag Ni Pr O:2325		600	NaHu	K0 V D	{ 0 }	(744-3)	[2526]		10	-336
Reft	O	2239	Jacob	B100400-E		Ni Va		302	ImDv	M1 V	{ 1 }	(834-3)	[1519]	B	13	-288
Reft	O	2240	Fresneise	B728512-A		Ni		622	ImDv	M3 V M7 V	{ 1 }	(B45-3)	[1616]	B	13	-660
Reft	K	2322	Sansterre	A87A943-C	KM	Hi In Wa		311	NaHu	G9 V	{ 5 }	(E8G+2)	[6E29]		11	3584
Reft	K	2324	Achille	E301335-9		Ic Lo Va		120	NaHu	G7 III	{ -2 }	(620-4)	[1137]		11	-48
Reft	K	2325	Amondiage	A5629A9-C	KM	Hi Pr		304	NaHu	G1 V	{ 4 }	(D8F+5)	[AD6D]		11	7800
Reft	O	2337	Pit Stop	B593326-A	S	Lo		311	ImDv	G1 V	{ 1 }	(721+1)	[2449]	B	13	14
Reft	K	2423	St. Denis	D735764-7	M	O:2322		711	NaHu	G8 V	{ -2 }	(966-4)	[5535]		13	-1296
Reft	O	2435	Uxors	BA97677-5	S	Ag Ni An ChirW		804	ImDv	M1 V	{ 0 }	(854+1)	[6655]	BC	9	160
Reft	O	2436	Mieniept	B794454-B		Ni Pa		800	ImDv	G0 V	{ 1 }	(634-1)	[2539]	Bc	9	-72
Reft	D	2509	Arnorac	B581468-A	N	Ni Mr		302	CsIm	K8 V	{ 1 }	(834+1)	[455A]		9	96
Reft	P	2534	Quiver	B310405-D		Ni		404	ImDv	K7 V M1 V	{ 1 }	(A34-1)	[253B]	B	9	-120
Reft	P	2536	Argus	C755A96-8	S	Hi Ga		403	ImDv	G4 V	{ 0 }	(F99-1)	[9A47]	BE	11	-1215
Reft	P	2537	Boneyard	B420310-A	N	De He Lo Po		914	ImDv	G2 V M8 V	{ 1 }	(A21-3)	[1415]	B	8	-60
Reft	P	2538	Delinski	B55367A-8		Ni Po		914	ImDv	K4 V M6 V	{ -1 }	(D53+1)	[857A]	B	11	195
Reft	P	2539	Valentorn	D556512-4		Ag Ni		900	ImDv	F0 V	{ -2 }	(742-5)	[1311]	BC	8	-280
Reft	P	2540	Haliburn	B565777-7		Ag Ri		514	ImDv	K9 V	{ 2 }	(96A+2)	[7957]	BC	13	1080
