Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Delp	A	0102	Iisnaarlidi	D544000-7		Di		401	ImDc	M0 V	{ -3 }	(703-2)	[4028]		11	0
Delp	A	0103	Dadenkug	F675000-9		Di		024	ImDc	M2 V M6 V	{ -2 }	(802-1)	[7028]		15	0
Delp	A	0105	Ashgikhusha	B575000-8		Di		504	ImDc	K3 V M8 V	{ -1 }	(801-3)	[1028]		15	0
Delp	A	0106	Negirmegen	E100000-A		Va Di		500	ImDc	M2 V	{ -1 }	(702-4)	[3028]		6	0
Delp	A	0107	Kiidnaameshi	C564000-8		Di		803	ImDc	K4 V	{ -2 }	(B06+2)	[6028]		10	0
Delp	A	0108	Iimkirshiidkhu	F310000-A		Di		120	ImDc	M2 V G4 V	{ -1 }	(601-5)	[1028]		12	0
Delp	A	0109	Piipa	C435000-6		Di		200	ImDc	G7 V	{ -2 }	(704-4)	[1028]		9	0
Delp	A	0110	Ukarshudur	F310000-A		Di		003	ImDc	M0 V M6 V	{ -1 }	(A02-2)	[5028]		6	0
Delp	E	0112	Dugan	D679000-A		Di		104	ImDc	M2 V M7 V	{ -1 }	(901-2)	[1028]		10	0
Delp	E	0114	Aamdamakar	E100000-7		Va Di		823	ImDc	M0 V	{ -3 }	(301-5)	[1028]		11	0
Delp	E	0118	Ilagii	E541000-8		He Po Di		720	ImDc	M2 V G2 V	{ -3 }	(601-3)	[4028]		13	0
Delp	I	0122	667-613	D667000-9		Ga Di		603	ImDc	G0 V	{ -2 }	(701-1)	[3028]		15	0
Delp	I	0123	Kamumine	C893000-7		Di		203	ImDc	G2 V	{ -2 }	(601-4)	[1028]		14	0
Delp	I	0127	Iimnime	C310000-5		Di		012	ImDc	M6 V M8 V	{ -2 }	(601-4)	[1028]		8	0
Delp	I	0129	Khadmukarge	D524000-7		Di		701	ImDc	M1 V M9 V	{ -3 }	(401-5)	[1028]		11	0
Delp	M	0133	Kakir	C100000-A		Va Di		725	ImDc	M2 V	{ 0 }	(E05-3)	[1028]		11	0
Delp	M	0134	526-793	526000-8		Di		125	ImDc	M1 V	{ -3 }	(501-5)	[1028]		10	0
Delp	M	0138	Kikashdashi	D693000-8		Di		401	ImDc	M2 V M8 V	{ -3 }	(802-3)	[5028]		11	0
Delp	M	0139	Argiirdama	D310000-6		Di		524	ImDc	M2 V M0 V	{ -3 }	(702-5)	[1028]		12	0
Delp	M	0140	Guma	E627000-9		Di		701	ImDc	M0 V	{ -2 }	(501-5)	[1028]		11	0
Delp	A	0202	Kashmiki	C544000-7		Di		524	ImDc	M0 V	{ -2 }	(D04-2)	[3028]		9	0
Delp	A	0204	Luur	D566000-7		Di		005	ImDc	M0 V M4 V	{ -3 }	(601-5)	[1028]		12	0
Delp	A	0205	Udmi	B100000-8		Va Di		010	ImDc	M2 V M0 V	{ -1 }	(401-1)	[1028]		15	0
Delp	A	0209	Shakalagi	C653000-7		Po Di		304	ImDc	K1 V M9 V	{ -2 }	(801-3)	[1028]		8	0
Delp	A	0210	Bishan	E893000-8		Di		423	ImDc	K6 V M1 V	{ -3 }	(401-3)	[2028]		11	0
Delp	E	0211	Ziraa	E200000-9		Va Di		001	ImDc	A4 V D	{ -2 }	(801+1)	[A028]		13	0
Delp	E	0214	Khulam	C547000-5		Di		305	ImDc	M1 V M6 V	{ -2 }	(804-2)	[4028]		10	0
Delp	E	0218	Dumigkhegu	D676000-8		Di		501	ImDc	K3 V	{ -3 }	(401-5)	[1028]		5	0
Delp	E	0219	Zukhimi	F557000-9		Di		804	ImDc	M2 V	{ -2 }	(702-4)	[3028]		11	0
Delp	E	0220	Umpiniglar	B687000-5		Ga Di		100	ImDc	G1 V M1 V	{ -1 }	(501-3)	[1028]		10	0
Delp	I	0222	Kukusaka	B310000-8		Di		720	ImDc	K0 V	{ -1 }	(A05+2)	[7028]		11	0
Delp	I	0225	Khemamaziim	D432000-8		Po Di		602	ImDc	K4 V	{ -3 }	(903-2)	[4028]		12	0
Delp	I	0226	Aklan	F423000-9		Po Di		004	ImDc	M1 V M3 V	{ -2 }	(801-5)	[3028]		13	0
Delp	I	0228	Huette	C583000-6		Di		823	ImDc	M3 V M1 V	{ -2 }	(804-2)	[4028]		9	0
Delp	M	0238	Zeno	F655000-A		Ga Di		103	ImDc	K1 V M4 V	{ -1 }	(901-5)	[1028]		9	0
Delp	A	0303	491-990	D591000-9		He Di		003	ImDc	M1 V	{ -2 }	(802-1)	[7028]		11	0
Delp	A	0310	Uugurnishka	994000-8		Di		825	ImDc	G2 V M0 V	{ -3 }	(601-5)	[1028]		10	0
Delp	E	0311	Ladamarlam	D573000-9		Di		304	ImDc	K2 V M6 V M1 V	{ -2 }	(A02-5)	[1028]		12	0
Delp	E	0312	Sadiilirga	D645000-8		Di		513	ImDc	M3 V M6 V	{ -3 }	(501-5)	[1028]		13	0
Delp	E	0313	Zigakamsha	E66A000-7		Wa Di		212	ImDc	G6 V M5 V	{ -3 }	(702-2)	[5028]		13	0
Delp	E	0314	Withern	D88A000-8		Wa Di		204	ImDc	M3 V M3 V	{ -3 }	(901-4)	[1028]		10	0
Delp	E	0316	Lagasemu	C300000-A		Va Di		700	ImDc	A9 V	{ 0 }	(501-2)	[1028]		9	0
Delp	E	0317	Sisaamshuggi	E632000-7		Po Di		504	ImDc	F3 V	{ -3 }	(601-1)	[6028]		14	0
Delp	E	0319	Khisuu	C889000-9		Di		805	ImDc	M0 V M5 V M2 V	{ -1 }	(C05+3)	[7028]		11	0
Delp	E	0320	Plauka	C310000-6		Di		400	ImDc	M0 V M3 V	{ -2 }	(704-4)	[1028]		9	0
Delp	I	0328	Regis	F695000-9		Di		504	ImDc	K1 V M1 V	{ -2 }	(501-5)	[1028]		13	0
Delp	I	0329	Pavillion	C566000-8		Di		203	ImDc	M2 V	{ -2 }	(B06+1)	[4028]		16	0
Delp	I	0330	Kadinminkhun	C310000-9		Di		203	ImDc	G0 V	{ -1 }	(801+1)	[3028]		10	0
Delp	M	0332	Iinshukhikhi	D678000-7		Di		104	ImDc	M3 V	{ -3 }	(803+1)	[8028]		13	0
Delp	M	0334	Kama	C979000-5		Di		700	ImDc	M2 V M3 V	{ -2 }	(602-4)	[1028]		13	0
Delp	M	0339	Ikuukakuu	D000000-8		As Va Di		732	ImDc	M2 V M3 V	{ -3 }	(D02-5)	[1028]		9	0
Delp	A	0401	Ushkhip	C000000-A		As Va Di		114	ImDc	M3 V	{ 0 }	(D05+1)	[5028]		8	0
Delp	A	0403	66A-954	E66A000-A		Wa Di		505	ImDc	M1 V M3 V	{ -1 }	(D02-5)	[1028]		9	0
Delp	A	0407	Ziina	C879000-9		Di		803	ImDc	M3 V	{ -1 }	(A05-1)	[3028]		14	0
Delp	A	0410	Kiniisisii	C100000-6		Va Di		723	ImDc	G7 V	{ -2 }	(901-4)	[1028]		9	0
Delp	E	0411	Korbak	F200000-8		Va Di		200	ImDc	K4 V M0 V	{ -3 }	(701-5)	[2028]		12	0
Delp	E	0413	Eta-Gu	B432000-6		Po Di		413	ImDc	F9 V	{ -1 }	(901-2)	[1028]		13	0
Delp	E	0415	Ektuurim	C73A000-9		Wa Di		602	ImDc	M1 V	{ -1 }	(905-3)	[1028]		10	0
Delp	I	0421	Udkuunankir	D310000-6		Di		305	ImDc	K3 V M5 V	{ -3 }	(601+1)	[6028]		15	0
Delp	I	0422	Ader	E768000-7		Di		423	ImDc	M2 V M6 V	{ -3 }	(601-4)	[3028]		9	0
Delp	I	0423	Meserkhidush	C566000-8		Di		413	ImDc	G6 V M9 V	{ -2 }	(701+1)	[1028]		12	0
Delp	I	0425	Ychea	C675000-7		Di		105	ImDc	K2 V M3 V	{ -2 }	(C04-3)	[2028]		10	0
Delp	I	0427	Sasbin	B561000-6		Di		003	ImDc	G3 V	{ -1 }	(A04-4)	[1028]		11	0
Delp	I	0429	Uumgu	C555000-6		Di		303	ImDc	G4 V M4 V	{ -2 }	(401-5)	[1028]		9	0
Delp	M	0431	Altoveros	E725000-9		Di		520	ImDc	M1 V	{ -2 }	(501-5)	[1028]		7	0
Delp	M	0436	Harwart	E896000-7		Di		315	ImDc	M1 V M9 V	{ -3 }	(601-5)	[1028]		9	0
Delp	M	0437	Braaza	C310000-6		Di		105	ImDc	M3 V	{ -2 }	(B03+1)	[4028]		12	0
Delp	M	0438	Pargaargipi	C574000-9		Di		723	ImDc	K7 V	{ -1 }	(C06+2)	[5028]		13	0
Delp	A	0505	Girdiduusan	D634000-6		Di		215	ImDc	M0 V	{ -3 }	(401-4)	[1028]		15	0
Delp	A	0506	Ikuddishdig	B578000-6		Di		102	ImDc	M0 V	{ -1 }	(501-3)	[1028]		6	0
Delp	A	0508	Ishzigu	C99A000-8		Wa Di		405	ImDc	M3 V M6 V	{ -2 }	(D05+3)	[8028]		12	0
Delp	A	0510	Liikhida	C857000-7		Ga Di		303	ImDc	M2 V	{ -2 }	(902-5)	[1028]		15	0
Delp	E	0511	Lerdagingir	E694000-A		Di		704	ImDc	G6 V	{ -1 }	(802-5)	[2028]		13	0
Delp	E	0512	Lakaridu	C544000-6		Di		811	ImDc	K1 V	{ -2 }	(701-1)	[3028]		11	0
Delp	E	0514	Pipuumgishum	B98A000-9		Wa Di		003	ImDc	M1 V	{ 0 }	(701-1)	[1028]		16	0
Delp	E	0515	Khakaana	C757000-7		Ga Di		723	ImDc	K3 V	{ -2 }	(804-1)	[5028]		9	0
Delp	E	0516	Didirgir	B583000-6		Di		504	ImDc	M3 V K7 V	{ -1 }	(B05-3)	[1028]		9	0
Delp	E	0520	Khii	C557000-7		Di		004	ImDc	M0 V M6 V	{ -2 }	(804-2)	[4028]		10	0
